P1,P2,P3,P4,P5,Predict-P1,Predict-P2,Predict-P3,Predict-P4,Predict-P5
95.1055928,0.60012912,-113.08668824,46.14226944,69.07909719999999,93.76423,3.5686269,-112.84313,47.83799,68.17543
94.88532192,0.28346432,-113.09223152,46.17277872,68.97577896,93.58529,3.4514287,-112.78713,47.89684,68.14913
94.6913756,0.04205992,-113.08710728,46.25417336,68.88026104,93.37917,3.205433,-112.80533,47.954605,68.10437
94.5639156,-0.0481225599999999,-113.02577568,46.450138640000006,68.8954732,93.35444,3.025671,-112.82752,48.017044,68.05212
94.27530576,-0.16987856,-113.06832568,46.53639512,68.790572,92.91748,2.8694866,-112.83525,48.1004,68.00439
94.02922608,-0.237896,-113.13427376,46.58346352,68.66369368,93.05377,2.6958318,-112.884315,48.169743,67.932915
93.86538192,-0.2392136,-113.18105096,46.645477680000006,68.54946904,92.50851,2.6441617,-112.9571,48.229244,67.83489
93.82359136,-0.1997344,-113.17505728,46.74411384,68.44167808,92.787445,2.6752503,-112.97808,48.244858,67.71162
93.74966008,-0.27033824,-113.24040072,46.6494508,68.14149504,92.337074,2.6074777,-112.99321,48.236546,67.52636
93.79701232,-0.3088024,-113.31039056,46.6191276,67.9095116,92.74095,2.67762,-112.9937,48.17457,67.30454
93.88858464,-0.31012,-113.31953688,46.6240188,67.74017072,92.4816,2.810005,-113.01406,48.13594,67.094604
94.02478624,-0.28339712,-113.2844156,46.68889424,67.66338008,92.83304,2.86483,-112.9889,48.10333,66.944145
94.19105128,-0.2565864,-113.22312288,46.73871543999999,67.66144712,92.79323,2.837997,-112.95168,48.11688,66.856415
94.33131232,-0.21162208,-113.16867368,46.78572384,67.6493596,92.99982,2.9498734,-112.88242,48.15683,66.8496
94.54748544,-0.14179904,-113.14263056,46.84696776,67.62055720000001,93.13236,3.0379548,-112.82678,48.20625,66.854614
94.70971864,-0.0661688,-113.18968064,46.91846216,67.5828888,93.228966,3.0090852,-112.8076,48.235867,66.82617
94.73893264,-0.08589376,-113.31947848,46.9266436,67.45507336,93.49077,3.058878,-112.84217,48.27225,66.785866
94.82482672,-0.09112512,-113.44493288,46.98686248,67.37918008,93.45753,3.1812809,-112.93377,48.30358,66.71443
95.04393616,-0.01578768,-113.41793264,47.13408999999999,67.41537408,93.77949,3.138643,-113.01806,48.35825,66.67005
95.1567784,0.01265296,-113.4383044,47.22951464,67.42467896,93.68002,3.120807,-113.03822,48.433197,66.66797
95.20102896,0.01499536,-113.47929248,47.3101088,67.45916448,93.97446,3.213895,-113.04519,48.53281,66.71158
95.21905032,0.0069336,-113.45231264,47.45535312,67.49653975999999,93.794266,3.1634846,-113.077415,48.62497,66.75547
95.16157064,-0.07478688,-113.44054,47.53662104,67.4708316,93.97577,3.0599988,-113.07765,48.720016,66.80668
95.02755376,-0.2046144,-113.45891144,47.59751352,67.43666784,93.76224,3.1121526,-113.06668,48.76681,66.81379
94.8706464,-0.3082168,-113.50246696,47.658298,67.41411456,93.78564,2.9965348,-113.081,48.796017,66.80499
94.60029152,-0.47840232,-113.59113992,47.68300832,67.32345991999999,93.52972,2.8739767,-113.12825,48.83801,66.8026
94.46501728,-0.49190992,-113.49972424,47.90618224,67.42218888000001,93.39911,2.9506733,-113.15758,48.893032,66.80907
94.26614328,-0.55204152,-113.46269848,48.10081952,67.43766456,93.16781,2.769635,-113.14654,49.01302,66.85727
93.95471904,-0.6895315200000001,-113.536534,48.23054064,67.35329736,92.919785,2.5844789,-113.149574,49.14179,66.88059
93.71736408,-0.7760536,-113.59814856,48.39439448,67.29342648,92.709526,2.6168582,-113.20765,49.28524,66.885506
93.424626,-0.87980376,-113.6517296,48.558004,67.2280104,92.388985,2.5149677,-113.2826,49.41496,66.85619
93.07666232,-0.9812796,-113.74153488,48.71907592,67.13294192000001,92.12658,2.3476992,-113.35739,49.52263,66.79159
92.6783684,-1.08436456,-113.93723208,48.85899928,66.98929896,91.80291,2.36517,-113.45977,49.639175,66.718216
92.25144848,-1.14514048,-114.1219292,49.05085288,66.8770568,91.446945,2.3446834,-113.63081,49.765953,66.6207
91.90891944,-1.13189608,-114.23405784,49.28581199999999,66.77862911999999,91.184326,2.2176957,-113.810585,49.92392,66.52592
91.56349008,-1.10336744,-114.32302488,49.52770176,66.66289184,90.774315,2.2366443,-113.940636,50.121872,66.4542
91.31715744,-1.01947976,-114.41820856,49.81078144,66.63962464000001,90.62803,2.2721457,-114.037056,50.341595,66.40055
91.09356992,-0.94369288,-114.5593008,50.04756544,66.56826104,90.21771,2.18147,-114.16771,50.556526,66.34276
90.75637632,-0.99231752,-114.82068216,50.15818152,66.37985256,90.07943,2.2299676,-114.314896,50.75218,66.27921
90.49361392,-1.00452648,-115.02015936,50.33045144,66.2482204,89.81038,2.3631487,-114.485855,50.900726,66.17632
90.34291208,-0.99393712,-115.1831356,50.52104432,66.14177672,89.70089,2.315791,-114.65993,51.05494,66.09428
90.21448744,-0.8656806399999999,-115.1835852,50.70591872,66.136026,89.52263,2.3830798,-114.773285,51.19751,66.017586
90.05359768,-0.76919248,-115.18490312,50.86769272000001,66.08443559999999,89.30115,2.527851,-114.78875,51.350807,65.99893
89.81500344,-0.6810104800000001,-115.1233368,51.019626,66.05480312,89.27343,2.5296607,-114.76927,51.50998,65.99466
89.62663864,-0.51480704,-114.99175384,51.238327440000006,66.11973056,88.99031,2.6488836,-114.69937,51.686478,66.04281
89.5259056,-0.25239936,-114.80937968,51.51386224,66.27607608,89.07021,2.8068633,-114.58134,51.88982,66.14666
89.38318407999999,-0.07662176,-114.72209272,51.71536096,66.3692892,88.58064,2.7818375,-114.48266,52.104317,66.2577
89.24989008,0.07116432,-114.6790544,51.8685736,66.40714256,88.78707,2.8693092,-114.38712,52.307835,66.37978
89.07245472000001,0.14095824,-114.71245856,51.98649056,66.35619632,88.31698,3.1089194,-114.32603,52.485573,66.45837
89.00435816,0.30979656,-114.74780336,52.19864472,66.39898032,88.64763,3.169428,-114.30554,52.621384,66.49035
88.83283496,0.3919177599999999,-114.84225568,52.332134800000006,66.36670151999999,88.20061,3.2018476,-114.36378,52.77279,66.5025
88.77307160000001,0.55421776,-114.8925572,52.5121256,66.38607184,88.47599,3.485556,-114.378944,52.94114,66.55027
88.79830368,0.7753708,-114.87357128,52.80284992,66.51071504000001,88.25421,3.5784607,-114.402435,53.146725,66.60635
88.72073232000001,0.8758012,-114.92205536,53.05223839999999,66.5789728,88.3352,3.5730407,-114.441055,53.390892,66.71641
88.71582536,0.98386464,-114.93080256,53.270618080000006,66.6780632,88.278854,3.7790804,-114.47536,53.637062,66.83434
88.6896564,1.0465336,-114.94426296,53.49861512,66.74385192,88.25382,3.843837,-114.498184,53.876534,66.96743
88.68867039999999,1.09828128,-115.00174848,53.71152936000001,66.85042216,88.364555,3.8168566,-114.531044,54.10958,67.08812
88.6651752,1.16350736,-115.04991248,53.9579868,66.94141760000001,88.216225,4.0195794,-114.580246,54.33458,67.223656
88.65634456,1.2116144,-115.07287104,54.21136848,67.01619864,88.3937,4.042417,-114.64726,54.56429,67.35719
88.60175256000001,1.23049024,-115.11645528,54.378786,67.08308864,88.19805,3.9833136,-114.71257,54.78395,67.473404
88.57917375999999,1.30811152,-115.1161424,54.59033184,67.15508656,88.45612,4.195841,-114.71725,54.982212,67.60378
88.59464928,1.37204928,-115.12903808000002,54.79191984,67.2329804,88.21521,4.273386,-114.74388,55.165607,67.70582
88.56610119999999,1.4370411200000002,-115.12132664,54.97320984,67.259196,88.521576,4.2472243,-114.75478,55.35134,67.83196
88.58332128,1.52857048,-115.03372768,55.19505672,67.35913599999999,88.30959,4.4499035,-114.71352,55.54821,67.949165
88.66868832,1.6783771200000002,-114.9225928,55.52032312,67.51634872,88.63765,4.583489,-114.644005,55.75246,68.07835
88.59508815999999,1.63297368,-114.94547456,55.68184384,67.46347039999999,88.27523,4.5201697,-114.648834,55.97245,68.19563
88.62185288,1.71060472,-114.85528808,55.93319328,67.56109624,88.763245,4.6847167,-114.573105,56.17726,68.30934
88.65821832,1.84709904,-114.71826616,56.23376776,67.74247608,88.48106,4.811852,-114.51856,56.422363,68.46872
88.73025656,2.008238,-114.55067152,56.58784624,67.93988672,88.78369,4.7863874,-114.437775,56.683407,68.67025
88.75718616,2.1349528,-114.43693176,56.90852352,68.09552816,88.482666,4.8458033,-114.366425,56.96439,68.88276
88.78702528,2.21503336,-114.36627896,57.14123632,68.15050728,88.74763,4.964331,-114.287544,57.24634,69.09802
88.851158,2.29351392,-114.25106272,57.40822736,68.1931552,88.62837,5.0065417,-114.20772,57.479416,69.22718
88.93967839999999,2.4078332,-114.12309064,57.677160400000005,68.24249984,88.87752,5.071285,-114.1153,57.69388,69.33436
88.94014544,2.44703912,-113.98438016,57.9029608,68.28482543999999,88.83438,5.2192326,-114.01046,57.892334,69.42221
88.956626,2.56610144,-113.76985184,58.17144544,68.3646428,88.978455,5.3266354,-113.86108,58.080883,69.518654
88.99209328,2.6929033600000003,-113.57478832,58.414213440000005,68.4167132,89.06158,5.395989,-113.699196,58.275528,69.63362
89.10766831999999,2.82941648,-113.38439264,58.63030087999999,68.47351736,89.0829,5.580406,-113.51761,58.452255,69.74122
89.29334983999999,3.0046184,-113.1572724,58.862289280000006,68.50076768,89.38975,5.7364945,-113.31982,58.618553,69.84657
89.43587368,3.1673868,-112.94215856,59.06425768,68.51941696,89.34933,5.842215,-113.12066,58.783546,69.92528
89.62722480000001,3.36811152,-112.742254,59.30087568,68.54129688,89.85227,6.092164,-112.891815,58.939587,70.00436
89.79667912000001,3.51773376,-112.58510496,59.5331696,68.52563568,89.71663,6.2943892,-112.72023,59.09023,70.031494
89.93066584,3.642994,-112.47615616,59.7177984,68.46846024,90.30626,6.413315,-112.586365,59.2222,70.04088
90.02614168,3.728404,-112.40422544,59.84439608,68.36986624000001,90.16312,6.616565,-112.47987,59.36043,70.030716
90.29581344,3.95848656,-112.18890616,60.13751224,68.5034916,90.82647,6.846126,-112.3309,59.48947,70.051445
90.5184464,4.10704352,-112.09597752,60.41330872,68.61291336000001,90.61943,6.893811,-112.25012,59.657608,70.141304
90.75889544,4.22801872,-112.07445288,60.57963232,68.74314952,91.1095,6.9781895,-112.2128,59.81924,70.277145
90.91095184,4.3747216,-112.1011316,60.76158832,68.83523064,91.002846,7.142195,-112.20607,59.974094,70.42873
91.07221144,4.55236424,-112.04818512,60.93625904,68.8694332,91.32302,7.215122,-112.23871,60.122253,70.566536
91.23893312,4.76115096,-111.95608592,61.15217952,68.9301628,91.387245,7.3026385,-112.23399,60.24007,70.65342
91.33547248,4.88490776,-111.96368976,61.22711976000001,68.9162888,91.54893,7.3946996,-112.22948,60.331573,70.71205
91.48424152,4.96400376,-111.88328488,61.20086744,68.89056120000001,91.76444,7.522173,-112.21862,60.354527,70.71332
91.62203519999998,5.07462432,-111.79058008,61.08932408,68.81271696,91.875626,7.7169642,-112.13553,60.31683,70.69552
91.89468272,5.29689888,-111.6408592,61.03034496,68.76650456,92.22328,7.9255424,-111.985275,60.240932,70.67754
92.27661296,5.574161279999999,-111.44843184,61.10138136,68.81183792,92.380394,8.142114,-111.81619,60.17264,70.66856
92.53521,5.78298672,-111.33885896,61.142415760000006,68.79509272,92.73731,8.349474,-111.67778,60.14068,70.67031
92.63328936,5.87497472,-111.34723448,61.09657832,68.65590175999999,92.90534,8.528694,-111.595,60.10636,70.61611
92.6679764,5.93180704,-111.3441692,61.03067744,68.45196984,93.21374,8.729028,-111.54222,60.072735,70.51517
92.84882848,6.0859963200000005,-111.24976632,61.0885912,68.34928488,93.39703,8.973242,-111.45666,60.051895,70.37764
93.08007592,6.36134592,-111.0816832,61.28009464,68.34522328,93.62861,9.144758,-111.36097,60.091747,70.26412
93.21471792,6.57609656,-110.93693144,61.465495440000005,68.29953,93.7934,9.311333,-111.25717,60.18605,70.18847
93.2899172,6.732823120000001,-110.85549072,61.4894452,68.208054,93.98399,9.513308,-111.15003,60.293484,70.14611
93.39372464,6.8962252,-110.71929888,61.477689440000006,68.17531672,94.091034,9.653972,-111.02901,60.338017,70.08616
93.45092128,7.0785324,-110.60106832,61.43283816,68.12558048,94.22911,9.837368,-110.88693,60.327404,70.04267
93.49660568,7.33825656,-110.4724508,61.36136224,68.10639544,94.259514,10.113965,-110.73042,60.28101,70.01037
93.63281624,7.641724880000001,-110.18191072,61.41540064,68.20054640000001,94.41251,10.278044,-110.5466,60.219208,70.00035
93.63515912,7.835461840000001,-110.01243312,61.36785512,68.19101687999999,94.381386,10.418725,-110.33881,60.18668,70.02912
93.67560256,8.04335104,-109.87407424,61.3211484,68.19991992,94.536,10.709814,-110.118576,60.14118,70.057236
93.76011136,8.2675092,-109.75322656,61.32184208,68.23510872,94.46189,10.864661,-109.95235,60.10305,70.07734
93.797256,8.51446696,-109.63999432,61.35035992,68.26105184,94.60143,10.986704,-109.82587,60.078712,70.104836
93.86954784,8.76205936,-109.58221528,61.38524232,68.28418072000001,94.55391,11.267468,-109.71457,60.080605,70.141594
94.00875592,9.0584908,-109.4723408,61.461014,68.3716244,94.68265,11.413162,-109.62947,60.090427,70.167946
94.08034472,9.25788888,-109.45010456,61.47305264,68.32621392,94.67624,11.517893,-109.565475,60.10214,70.199066
94.11975496,9.40287384,-109.41915016000002,61.442836,68.29742072,94.770256,11.788862,-109.504395,60.104492,70.22004
94.22005056,9.58885136,-109.2888652,61.51209432,68.353962,94.797264,11.922526,-109.42702,60.095615,70.2342
94.2571176,9.76068624,-109.29299424,61.59171264,68.3391304,94.82632,11.990986,-109.35022,60.100933,70.23547
94.20689672,9.86798768,-109.32527512,61.65219512,68.24295952,94.919106,12.323194,-109.32912,60.11502,70.20918
94.1934408,10.0072628,-109.35870768,61.70569592,68.1137568,94.895,12.447733,-109.35013,60.12659,70.128235
94.12590224,10.05596536,-109.42965448,61.74768752,67.97150047999999,95.03108,12.403444,-109.38607,60.161507,70.037735
94.1555148,10.28373544,-109.34585216,61.968380720000006,68.00690344,94.90569,12.720461,-109.38004,60.21743,69.95918
94.2174836,10.49567528,-109.25062952,62.19831192,68.02691944,95.089775,12.910384,-109.34867,60.32336,69.94724
94.18289432,10.6085204,-109.23672968,62.30166288,67.96293856,94.94304,12.83621,-109.32146,60.434628,69.9247
94.18352896,10.7619188,-109.22780672,62.4159004,67.88616728,95.12173,13.138271,-109.25131,60.54796,69.92684
94.24342784,10.95773384,-109.1704872,62.59258328,67.85010896,94.9823,13.380059,-109.21299,60.63535,69.8768
94.2866724,11.12193672,-109.1219044,62.68310624,67.74094264,95.20295,13.322267,-109.18774,60.703083,69.79859
94.26623152,11.2510616,-109.05204184,62.765692,67.65208383999999,95.17316,13.617324,-109.100586,60.754227,69.72653
94.312014,11.4758744,-108.94724296,62.88285872,67.67400304,95.27592,13.941994,-108.993095,60.81129,69.692505
94.39165104,11.74031184,-108.81273072,63.00561976,67.72942152,95.359215,13.893937,-108.90888,60.870335,69.6756
94.41918624,11.989105360000002,-108.66537128,63.11876416,67.74698647999999,95.29584,14.146528,-108.772964,60.964245,69.72109
94.54857736,12.35667784,-108.41195448,63.36469496,67.89989424000001,95.500694,14.545336,-108.57955,61.066517,69.79521
94.65045344,12.60564608,-108.24638904,63.50030328,67.93191872,95.34423,14.489813,-108.435776,61.198387,69.865654
94.7656968,12.82558816,-108.1145708,63.585037920000005,67.97449792,95.69087,14.603859,-108.27512,61.310368,69.93462
94.94482128,13.084444,-107.9445852,63.73715712,68.08984584,95.43684,15.053906,-108.10791,61.41658,69.989
95.09156168,13.35813472,-107.74922928,63.94133192,68.1457136,95.82616,15.062112,-107.96266,61.537086,70.04048
95.15334392,13.55182168,-107.65080384,64.06158343999999,68.14555712,95.564255,15.037021,-107.84691,61.681435,70.096954
95.30061072,13.878636879999998,-107.4474248,64.28106712,68.36674216,95.87139,15.383617,-107.70102,61.79673,70.2201
95.3811768,14.14428552,-107.26774488,64.34338496000001,68.55480904,95.62277,15.416122,-107.585236,61.88611,70.327576
95.215294,14.15394776,-107.29176792,64.08911496,68.48791848,95.78446,15.39425,-107.4583,61.90546,70.39758
94.94839248,14.10472784,-107.41264416,63.84445288,68.36313024,95.55946,15.733574,-107.38991,61.852345,70.3969
94.85398056,14.2518208,-107.34513327999998,63.71744472,68.39563312,95.508224,15.70787,-107.42894,61.75854,70.33815
94.6378576,14.35345224,-107.20537912,63.44210648,68.42789264,95.450165,15.553024,-107.39238,61.655388,70.30928
94.34437776,14.4503496,-106.9612452,63.19742488,68.54374768,95.09342,15.845974,-107.19497,61.50436,70.32394
94.00704896,14.53670632,-106.71524664,62.889302,68.65631216,95.070694,15.914116,-106.95038,61.327488,70.389694
93.51494856,14.38587552,-106.70679312,62.44330664,68.56055952,94.43973,15.704028,-106.75472,61.10435,70.453224
93.29101928,14.3963284,-106.49574952,62.1846236,68.64982936,94.470665,15.765671,-106.632,60.85249,70.48796
93.05344816,14.31479296,-106.32064016,61.98748696,68.67526312,93.80642,15.7874775,-106.45892,60.63976,70.51998
92.74793736,14.17025688,-106.19692264,61.7360592,68.59498703999999,93.88579,15.611419,-106.28997,60.407093,70.47039
92.40003192,13.85531024,-106.22132696,61.27426552,68.39573992,93.416466,15.696253,-106.17809,60.146404,70.33461
92.04927728,13.50905384,-106.33278288,60.80445736,68.11043768,93.42085,15.697929,-106.152794,59.880276,70.174644
92.00713608,13.51234248,-106.18066032,60.6960488,68.15255712,93.16728,15.431122,-106.20828,59.657555,70.00888
92.1607428,13.69344032,-105.91311712,60.78744976,68.38132032,93.12205,15.491172,-106.09828,59.56605,69.9995
92.31510456,13.8655,-105.76455824,60.81775512,68.50547336,92.95923,15.59388,-105.901024,59.565277,70.07848
92.28898496,13.84516944,-105.76346519999998,60.73468024,68.46976872,92.864174,15.418663,-105.804214,59.619328,70.15918
92.26364448,13.887548079999998,-105.79477992,60.73982552,68.3907024,92.832115,15.430258,-105.81872,59.699562,70.201035
92.34388864,14.04915432,-105.74672352,60.93186608,68.39031184000001,92.797775,15.510131,-105.8661,59.767586,70.14522
92.33945816,14.15139008,-105.89216064,60.94085704,68.2932416,92.89235,15.455369,-105.89233,59.857315,70.036766
92.31454896,14.23361896,-106.0965068,60.95330536,68.11119872,92.90913,15.617964,-106.005486,59.92957,69.89499
92.4302404,14.43299704,-106.208138,60.98554304,68.03036584,93.104454,15.825931,-106.17081,60.01546,69.75428
92.58905072,14.57712336,-106.30902344,60.99470032,67.9498544,93.20047,15.829634,-106.293045,60.07832,69.63069
92.85315104,14.824324160000002,-106.37071512,61.05192224,67.97759328000001,93.45486,15.98767,-106.36241,60.125534,69.53136
93.08442872,15.08184352,-106.47922376,61.08712752,68.00013792,93.59053,16.294363,-106.40583,60.164143,69.502205
93.25227248,15.30979824,-106.47166936,60.97559432,68.07224167999999,93.85567,16.314732,-106.48597,60.215107,69.50853
93.55186176,15.67469656,-106.37660152,61.04922688,68.18986488,93.920906,16.339994,-106.49553,60.27812,69.598236
94.04356072,16.1956476,-106.08269432,61.33376288,68.5458564,94.16402,16.57886,-106.39663,60.3847,69.71456
94.14871384,16.36404744,-106.09015256,61.33343984,68.53956824,94.20084,16.751698,-106.22174,60.522243,69.877716
94.25032648,16.50172232,-106.0436088,61.26247152,68.49488088,94.48527,16.670263,-106.19223,60.583004,69.91975
94.37789288,16.641300479999998,-106.04144216,61.1305632,68.53082032,94.51392,16.804771,-106.15483,60.603542,69.930954
94.66837888,16.84198656,-105.9634576,61.07272656,68.56679888,94.794556,17.056156,-106.074356,60.55281,69.91777
95.02202096,17.01716872,-105.87457008,61.02934056,68.62392616,94.83002,16.933199,-106.00345,60.48953,69.923965
95.17484,17.032394,-105.88152928,60.83204808000001,68.77918832,95.183815,16.917727,-105.91961,60.458275,70.01219
95.40707224,17.17709664,-105.71355472,60.81531408,68.91142703999999,94.93994,17.2467,-105.81238,60.39273,70.121735
95.47852608,17.27643432,-105.58780792,60.75957616,68.9300848,95.382,17.125221,-105.65653,60.31403,70.16758
95.02395376,16.96229776,-105.79291576,60.37151416,68.65091360000001,94.90107,16.92787,-105.58581,60.22408,70.16815
94.89476728,17.04418448,-105.6015024,60.41419776,68.77647296,95.28559,17.144114,-105.61671,60.099136,70.11798
94.63482296,17.05535032,-105.50229792,60.473831200000006,68.86768504,94.55543,17.093008,-105.50181,60.03996,70.099236
94.08858928,16.85641072,-105.68915096,60.30183544,68.77597584,94.91054,16.817709,-105.4341,59.97199,70.07521
93.5644964,16.6222584,-105.85800552,60.1440056,68.66230672,94.043846,16.943256,-105.540726,59.90047,70.028854
93.227412,16.47172048,-105.94669672,60.1167956,68.61043255999999,94.1794,16.882624,-105.675354,59.852398,69.989586
92.97371216,16.347621200000003,-105.9865628,60.14836968,68.59126624000001,93.47144,16.508064,-105.77072,59.79224,69.881004
92.71606128,16.18416064,-106.0463816,60.15187368,68.54938056,93.526596,16.52467,-105.8105,59.76439,69.807755
92.39173832,15.97451432,-106.18666352,60.00148392,68.38004104,93.002106,16.609753,-105.879745,59.750732,69.7533
92.112972,15.8399532,-106.2668932,59.9709544,68.39955776,92.837204,16.228575,-106.0093,59.688663,69.673004
91.73076008,15.624383600000002,-106.52586352,59.915452,68.4241916,92.55443,16.050758,-106.13035,59.63526,69.64706
91.35794336,15.39971728,-106.84880272,59.85749856,68.38399543999999,92.07626,16.186274,-106.33769,59.573696,69.62121
91.09324736,15.16957624,-107.15622976,59.830434880000006,68.31762104,92.11099,15.942719,-106.63148,59.52873,69.59623
90.89735032,14.965669600000002,-107.42955048,59.81293976,68.25616936,91.480736,15.611653,-106.94346,59.49055,69.52777
90.8630056,14.81457472,-107.5873348,59.84617256000001,68.2113636,91.85745,15.7208,-107.143,59.49843,69.50274
90.85232104,14.76146064,-107.64377608,59.932156160000005,68.18619264,91.18759,15.681549,-107.29675,59.524506,69.41891
90.87156256,14.68491232,-107.7031344,60.03881752,68.09801816,91.7893,15.372197,-107.36947,59.60211,69.37272
90.86896672,14.56337096,-107.77999736,60.13695632,67.99808736,91.17841,15.443477,-107.44274,59.701622,69.282486
91.04188488,14.55247856,-107.78085616,60.3110424,68.0173312,91.84474,15.570439,-107.469246,59.786655,69.203545
90.96718424,14.37988224,-107.99171344,60.26711752,67.87146272,91.38649,15.263704,-107.563515,59.876995,69.109276
91.02392216,14.23878168,-108.04760808,60.30621896,67.8979312,91.85497,15.128591,-107.70243,59.973343,69.093765
91.31996792,14.2875528,-107.79398496,60.63649216,68.20642391999999,91.61765,15.239555,-107.74802,60.086655,69.15967
91.4898328,14.12304704,-107.69292456,60.76212528,68.3761932,91.71398,14.987671,-107.64675,60.198982,69.25875
91.34880008,13.57295304,-107.968042,60.5520036,68.2242516,91.80388,14.730847,-107.63908,60.261684,69.35891
91.4231516,13.18583152,-108.04287256,60.49614912,68.24905128,91.56803,14.639795,-107.82509,60.28852,69.43082
91.84232528,13.11622248,-107.76002472,60.7275044,68.55992567999999,91.932106,14.258772,-107.914276,60.325768,69.54663
92.01389664,12.88667624,-107.56205264,60.78923664,68.71226824,91.46176,13.94444,-107.786224,60.371986,69.657295
91.87110856,12.4096064,-107.63422,60.61813816,68.62947104,91.99944,13.946425,-107.61232,60.35176,69.73442
91.56021168,11.74760312,-107.90563704,60.23085848,68.3499096,91.44526,13.656019,-107.68345,60.269817,69.709015
91.54459088,11.29768536,-107.89770112,60.02341224,68.29356383999999,91.908325,13.090945,-107.863945,60.096508,69.6228
91.730066,10.99723256,-107.67068808,60.00271336,68.48137711999999,91.507126,12.883552,-107.843956,59.914467,69.54115
91.74429416,10.49911064,-107.62254496,59.84558768,68.42487488,91.732506,12.809665,-107.63337,59.783165,69.54566
91.64901264,9.92112128,-107.68236288,59.686088,68.2907136,91.58135,12.360955,-107.5781,59.65084,69.48151
91.37741888,9.33305048,-107.78600944,59.43638776,68.07580544000001,91.460655,11.931977,-107.63627,59.561127,69.41808
91.31376112,9.0153808,-107.57451816,59.4074208,68.0218124,91.507744,11.697428,-107.67583,59.44617,69.30678
91.3184556,8.8372312,-107.29358384,59.41318136,68.09039272,91.13741,11.3506365,-107.52317,59.36533,69.190186
91.2146964,8.511089759999999,-107.21771696,59.24444576,67.91116144,91.422165,11.068152,-107.276245,59.28682,69.09969
91.02853728,8.14616296,-107.24616264,58.99505808,67.59086615999999,90.86222,10.949635,-107.19943,59.181847,68.921425
90.96358296,7.92136,-107.11123008,58.87885816,67.39063368000001,91.32848,10.725217,-107.2032,59.052704,68.700226
90.91034672,7.734806959999999,-107.0708072,58.79696504,67.18717816,90.73982,10.433527,-107.1287,58.925312,68.414154
90.89565248,7.64442856,-107.05421208,58.7851912,67.028374,91.265976,10.373483,-107.0781,58.841343,68.16909
90.77654616,7.539772,-107.1208932,58.71288576,66.82358135999999,90.67679,10.347752,-107.08786,58.822334,67.95131
90.69695552,7.55548576,-107.1596172,58.71991568000001,66.7267356,91.06155,10.099817,-107.156975,58.809532,67.766014
90.5039656,7.45293704,-107.44272896,58.60200648,66.55827392,90.59086,9.992787,-107.23389,58.793373,67.58355
90.3548652,7.38697832,-107.71155928,58.44813936,66.37854528,90.78897,10.080527,-107.41714,58.688538,67.38935
90.13554088,7.23387304,-108.00252808,58.12834192,66.13999984,90.60897,9.945068,-107.63891,58.51805,67.15829
89.95918744000001,7.12000272,-108.29083312,57.79462928,65.92651808,90.6065,9.848266,-107.873375,58.27004,66.925545
89.99309416,7.18963096,-108.3936228,57.61111328,65.87095312000001,90.67566,9.988029,-108.07489,58.031708,66.753365
90.11759496,7.33692928,-108.43635712,57.52552992,65.92246576,90.52008,9.993338,-108.16388,57.820667,66.63031
90.19291336,7.42294432,-108.59265768,57.34057896,65.92988568,90.777176,9.840264,-108.224815,57.678104,66.59413
90.22884072,7.511301919999999,-108.73647432,57.18131344,65.97369624,90.47584,9.90246,-108.350334,57.555107,66.58045
90.23838232,7.54470072,-108.78690183999998,57.11836168,66.01480984,90.684525,9.96208,-108.46501,57.46735,66.60984
90.20380248,7.47340352,-108.82299936,57.07851768,66.04554608000001,90.400116,9.756478,-108.54176,57.36575,66.58574
90.12125544,7.275909759999999,-108.96843456,56.99652832,66.01010504,90.52242,9.619003,-108.59883,57.295483,66.58164
90.04007464,7.1228628800000005,-109.04731696,56.9680692,66.032844,90.28776,9.608787,-108.722046,57.2587,66.573044
90.01249143999999,7.05954928,-109.00792944,57.05895216,66.14460887999999,90.14783,9.369508,-108.82464,57.259045,66.5987
89.96122672,6.95166208,-108.96688328,57.13741928,66.2581984,90.06866,9.062338,-108.84082,57.286453,66.647606
89.7494628,6.7118483200000005,-109.09216128,57.11024832,66.22287312,89.65593,9.026407,-108.84411,57.317104,66.713165
89.49066151999999,6.523451280000001,-109.22951536,57.12128,66.24969464,89.72462,8.784152,-108.95262,57.29983,66.71507
89.12532968,6.19400072,-109.56044784,57.01237304,66.13387864,89.093605,8.358995,-109.14794,57.290092,66.70461
88.93965736,6.06138192,-109.6990312,57.08930648,66.11823688,89.21826,8.288593,-109.38251,57.267727,66.64159
88.68053312,5.89991144,-109.806456,57.2093444,66.05441152,88.55055,8.137187,-109.53728,57.26781,66.56548
88.29115936,5.556515040000001,-109.99568232,57.10943904,65.83518871999999,88.69761,7.6437483,-109.65898,57.22573,66.41698
87.80792912000001,4.99703184,-110.34289736,56.86733344,65.43935136,88.13362,7.4943876,-109.82867,57.120106,66.19208
87.48833912,4.6599196,-110.49103664,56.80235008,65.17923848000001,88.11519,7.4578753,-110.05472,56.973568,65.91512
87.32958752,4.49432136,-110.45665688,56.87596384,65.09403144,87.77599,7.012527,-110.21371,56.85444,65.67484
87.09147967999999,4.33736984,-110.4800752,56.8684756,64.97119544,87.49815,6.698031,-110.2342,56.802845,65.51455
86.90364184,4.18708536,-110.4793724,56.87897096,64.86479064,87.29294,6.675788,-110.22732,56.75118,65.365105
